Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 6/13/2022 3:40:40 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
637,7377.6,255.235936,269.634554,1.880552
638,7389.2,255.168126,269.567402,1.880196
639,7400.8,255.100043,269.500642,1.888182
640,7412.4,255.03319,269.432352,1.895641
641,7424,254.966025,269.365474,1.905229
642,7435.6,254.898705,269.298754,1.911622
643,7447.2,254.831227,269.232387,1.91624
644,7458.8,254.763554,269.164665,1.926546
645,7470.4,254.696566,269.098004,1.977527
646,7482,254.630415,269.031636,2.014661
647,7493.6,254.563134,268.963837,2.048253
648,7505.2,254.496205,268.896841,2.066747
649,7516.8,254.428843,268.831024,2.080087
650,7528.4,254.361758,268.763224,2.085262
651,7540,254.294983,268.696189,2.101099
652,7551.6,254.228932,268.629548,2.111961
653,7563.2,254.161475,268.562964,2.124602
654,7574.8,254.0947,268.495832,2.126404
655,7586.4,254.027516,268.429229,2.121981
656,7598,253.961075,268.361566,2.114894
657,7609.6,253.894282,268.295474,2.098198
658,7621.2,253.828217,268.228027,2.099465
659,7632.8,253.761763,268.161974,2.096638
660,7644.4,253.695643,268.094488,2.091147
661,7656,253.6288,268.027748,2.076046
662,7667.6,253.562111,267.960616,2.056139
663,7679.2,253.495268,267.894405,2.037294
664,7690.8,253.429987,267.826919,2.041939
665,7702.4,253.363026,267.760002,2.057082
666,7714,253.296847,267.693419,2.080948
667,7725.6,253.231585,267.626287,2.098769
668,7737.2,253.165406,267.559311,2.095588
669,7748.8,253.099303,267.493375,2.084213
670,7760.4,253.033221,267.42642,2.063046
671,7772,252.965987,267.359758,2.025849
672,7783.6,252.901038,267.292841,2.017317
673,7795.2,252.834935,267.225983,2.025525
674,7806.8,252.768893,267.159223,2.056533
675,7818.4,252.703104,267.093405,2.071512
676,7830,252.637509,267.025665,2.083649
677,7841.6,252.571486,266.95916,2.086343
678,7853.2,252.506106,266.8924,2.092067
679,7864.8,252.43981,266.825483,2.094941
680,7876.4,252.373785,266.75841,2.083559
681,7888,252.308213,266.6924,2.057556
682,7899.6,252.242501,266.626271,2.026023
683,7911.2,252.177063,266.558849,2.00358
684,7922.8,252.111546,266.492857,1.979702
685,7934.4,252.046149,266.425964,1.9519
686,7946,251.980221,266.359698,1.921237
687,7957.6,251.914881,266.292922,1.888787
688,7969.2,251.84956,266.226284,1.881835
689,7980.8,251.784104,266.1599,1.92982
690,7992.4,251.718529,266.093203,2.005644
691,8004,251.652838,266.026368,2.065784
692,8015.6,251.587634,265.959847,2.107199
693,8027.2,251.522528,265.893973,2.130063
694,8038.8,251.457383,265.827492,2.148829
695,8050.4,251.391945,265.760677,2.160103
696,8062,251.327054,265.694469,2.143533
697,8073.6,251.261322,265.628242,2.11375
698,8085.2,251.196881,265.562486,2.084139
699,8096.8,251.131873,265.495338,2.048455
700,8108.4,251.066962,265.429131,2.012227
701,8120,251.001837,265.362963,1.970812
702,8131.6,250.936926,265.29652,1.936534
703,8143.2,250.872191,265.229725,1.912253
704,8154.8,250.807318,265.163655,1.909759
705,8166.4,250.742388,265.097624,1.910301
706,8178,250.677338,265.030731,1.938182
707,8189.6,250.61228,264.964484,1.95606
708,8201.2,250.548022,264.898884,1.970188
709,8212.8,250.482827,264.83252,1.981103
710,8224.4,250.418471,264.766489,1.990769
711,8236,250.353411,264.700184,2.00294
712,8247.6,250.289074,264.634506,2.004742
713,8259.2,250.223976,264.567437,2.01388
714,8270.8,250.159932,264.501308,2.022123
715,8282.4,250.095127,264.4351,2.027328
716,8294,250.030283,264.368932,2.049881
717,8305.6,249.966082,264.303333,2.080486
718,8317.2,249.901688,264.237693,2.101438
719,8328.8,249.837487,264.171722,2.141358
720,8340.4,249.772429,264.104495,2.165187
721,8352,249.707877,264.038503,2.171125
722,8363.6,249.644204,263.973178,2.17062
723,8375.2,249.579497,263.906559,2.162602
724,8386.8,249.515023,263.840097,2.137222
725,8398.4,249.451172,263.774654,2.11058
726,8410,249.386914,263.708153,2.076418
727,8421.6,249.322752,263.643004,2.054061
728,8433.2,249.258572,263.576327,2.08363
729,8444.8,249.194683,263.510903,2.121617
730,8456.4,249.130404,263.444778,2.151913
731,8468,249.066321,263.379262,2.208721
732,8479.6,249.002356,263.313728,2.23903
733,8491.2,248.938544,263.247645,2.273825
734,8502.8,248.874812,263.181954,2.318301
735,8514.4,248.811274,263.116047,2.346839
736,8526,248.746821,263.049965,2.380223
737,8537.6,248.683051,262.984234,2.425081
738,8549.2,248.619667,262.918582,2.451129
739,8560.8,248.55539,262.853087,2.475748
740,8572.4,248.4924,262.787141,2.477069
741,8584,248.42808,262.721235,2.46602
742,8595.6,248.363921,262.655583,2.442417
743,8607.2,248.300305,262.590126,2.429209
744,8618.8,248.237177,262.524455,2.409006
745,8630.4,248.173327,262.458647,2.381266
746,8642,248.109341,262.393093,2.353879
747,8653.6,248.046233,262.327734,2.328638
748,8665.2,247.982247,262.262826,2.301059
749,8676.8,247.918885,262.196724,2.309543
750,8688.4,247.855601,262.131209,2.305106
751,8700,247.791811,262.066105,2.296899
752,8711.6,247.728039,262.000453,2.288154
753,8723.2,247.66454,261.934292,2.286769
754,8734.8,247.601609,261.868915,2.287175
755,8746.4,247.538479,261.803752,2.294583
756,8758,247.475279,261.738335,2.290502
757,8769.6,247.411532,261.672369,2.294503
758,8781.2,247.348311,261.607128,2.289164
759,8792.8,247.285908,261.542006,2.271252
760,8804.4,247.222514,261.477117,2.246509
761,8816,247.159352,261.41121,2.222125
762,8827.6,247.096657,261.346146,2.194499
763,8839.2,247.033652,261.280846,2.186992
764,8850.8,246.970547,261.215567,2.189547
765,8862.4,246.907814,261.150561,2.189405
766,8874,246.845236,261.085262,2.189624
767,8885.6,246.782385,261.019276,2.148504
768,8897.2,246.719225,260.954741,2.105214
769,8908.8,246.657074,260.888814,2.069291
770,8920.4,246.594458,260.823456,2.048822
771,8932,246.531296,260.758822,2.026368
772,8943.6,246.468953,260.694345,2.062896
773,8955.2,246.406258,260.628595,2.117601
774,8966.8,246.343974,260.56353,2.170336
775,8978.4,246.28126,260.497702,2.240174
776,8990,246.218487,260.433186,2.286094
777,9001.6,246.155871,260.367789,2.326808
778,9013.2,246.094014,260.302842,2.345756
779,9024.8,246.03167,260.238542,2.365965
780,9036.4,245.969035,260.172838,2.397162
781,9048,245.906359,260.107975,2.433042
782,9059.6,245.843937,260.043581,2.463168
783,9071.2,245.78208,259.978308,2.478
784,9082.8,245.719231,259.913992,2.471045
785,9094.4,245.657374,259.848699,2.446986
786,9106,245.595087,259.784051,2.462
787,9117.6,245.533505,259.718777,2.489085
788,9129.2,245.470848,259.654423,2.516714
789,9140.8,245.409069,259.590049,2.523812
790,9152.4,245.346941,259.524306,2.516864
791,9164,245.285416,259.460382,2.508466
792,9175.6,245.222897,259.395539,2.484393
793,9187.2,245.161332,259.331106,2.450762
794,9198.8,245.099747,259.266145,2.413703
795,9210.4,245.037365,259.200852,2.383126
796,9222,244.975996,259.137241,2.427349
797,9233.6,244.914587,259.072025,2.431203
798,9245.2,244.852925,259.008101,2.440282
799,9256.8,244.790816,258.943042,2.458022
800,9268.4,244.72925,258.878219,2.460436
801,9280,244.667822,258.813708,2.439042
802,9291.6,244.60657,258.748669,2.425943
803,9303.2,244.544752,258.684412,2.432322
804,9314.8,244.482954,258.620429,2.426072
805,9326.4,244.421702,258.555762,2.412786
806,9338,244.359883,258.491682,2.407616
807,9349.6,244.298912,258.427073,2.377362
808,9361.2,244.237236,258.363012,2.32165
809,9372.8,244.175753,258.297816,2.272971
810,9384.4,244.114174,258.234127,2.207127
811,9396,244.053393,258.170476,2.152824
812,9407.6,243.991658,258.105516,2.110613
813,9419.2,243.930333,258.041337,2.072725
814,9430.8,243.869141,257.976631,2.036998
815,9442.4,243.807524,257.913118,2.002163
816,9454,243.74651,257.848939,1.96353
817,9465.6,243.685513,257.78437,1.948195
818,9477.2,243.623642,257.720231,1.914065
819,9488.8,243.562725,257.656404,1.957806
820,9500.4,243.502449,257.591874,2.008064
821,9512,243.440676,257.527754,2.047307
822,9523.6,243.379446,257.46428,2.083121
823,9535.2,243.31853,257.399436,2.118767
824,9546.8,243.25734,257.336314,2.131455
825,9558.4,243.196305,257.271491,2.134026
826,9570,243.135504,257.20737,2.125565
827,9581.6,243.07482,257.143387,2.113124
828,9593.2,243.014273,257.079909,2.100497
829,9604.8,242.953103,257.015675,2.085881
830,9616.4,242.892886,256.952105,2.074155
831,9628,242.832026,256.888281,2.052114
832,9639.6,242.771012,256.824557,2.018309
833,9651.2,242.710989,256.760577,2.017068
834,9662.8,242.650305,256.696677,2.016371
835,9674.4,242.589388,256.633185,2.004269
836,9686,242.529034,256.569088,1.974429
837,9697.6,242.468857,256.505127,1.992192
838,9709.2,242.407997,256.441678,2.020457
839,9720.8,242.348034,256.378167,2.037141
840,9732.4,242.286959,256.314402,2.060891
841,9744,242.226704,256.251067,2.051141
842,9755.6,242.166254,256.186932,2.02817
843,9767.2,242.105706,256.123186,2.058629
844,9778.8,242.045956,256.059657,2.094348
845,9790.4,241.985331,255.996048,2.126269
846,9802,241.925152,255.932478,2.180121
847,9813.6,241.864935,255.869671,2.23217
848,9825.2,241.804818,255.805693,2.26158
849,9836.8,241.744561,255.742924,2.28501
850,9848.4,241.684655,255.679022,2.285972
851,9860,241.624381,255.615727,2.272067
852,9871.6,241.564377,255.552041,2.259611
853,9883.2,241.504199,255.488823,2.235546
854,9894.8,241.443924,255.425099,2.20368
855,9906.4,241.384194,255.362742,2.148589
856,9918,241.32388,255.29884,2.117253
857,9929.6,241.264168,255.235192,2.083188
858,9941.2,241.204048,255.172034,2.047119
859,9952.8,241.144377,255.109148,2.021747
860,9964.4,241.08441,255.045893,2.011432
861,9976,241.025134,254.98246,1.992042
862,9987.6,240.965079,254.919613,1.974642
863,9999.2,240.905646,254.856202,1.960507
864,10010.8,240.846388,254.793707,1.941466
865,10022.4,240.786414,254.73004,1.929868
866,10034,240.727232,254.667292,1.939872
867,10045.6,240.667643,254.6038,1.948064
868,10057.2,240.608172,254.541209,1.958253
869,10068.8,240.548411,254.478089,1.968627
870,10080.4,240.489287,254.414852,2.028048
871,10092,240.429934,254.35183,2.052419
872,10103.6,240.370852,254.288885,2.071345
873,10115.2,240.311766,254.225767,2.062476
874,10126.8,240.252356,254.163292,2.034886
875,10138.4,240.192709,254.100172,1.992935
876,10150,240.133917,254.037482,1.934979
877,10161.6,240.074408,253.974499,1.898462
878,10173.2,240.015151,253.911829,1.855574
879,10184.8,239.955599,253.849163,1.827222
880,10196.4,239.896204,253.786986,1.800499
881,10208,239.837164,253.724028,1.811598
882,10219.6,239.777575,253.661791,1.866164
883,10231.2,239.71892,253.598402,1.92311
884,10242.8,239.659796,253.536324,2.000983
885,10254.4,239.60089,253.473639,2.009014
886,10266,239.541438,253.410679,2.052528
887,10277.6,239.482531,253.34821,2.067116
888,10289.2,239.423563,253.286189,2.072971
889,10300.8,239.364951,253.223072,2.081562
890,10312.4,239.306254,253.160582,2.088695
891,10324,239.24721,253.097975,2.091098
892,10335.6,239.188071,253.036364,2.08039
893,10347.2,239.129279,252.973757,2.065313
894,10358.8,239.070486,252.911579,2.036938
895,10370.4,239.012106,252.848288,2.006377
896,10382,238.953101,252.786833,1.973617
897,10393.6,238.89427,252.723854,1.92355
898,10405.2,238.836123,252.661892,1.87347
899,10416.8,238.776728,252.599715,1.828847
900,10428.4,238.719298,252.537772,1.781844
901,10440,238.660391,252.475262,1.756519
902,10451.6,238.60195,252.413397,1.753786
903,10463.2,238.542769,252.350106,1.759441
904,10474.8,238.484755,252.288651,1.819595
905,10486.4,238.42647,252.225575,1.918781
906,10498,238.367834,252.164725,1.989538
907,10509.6,238.309489,252.101922,2.055576
908,10521.2,238.251303,252.03953,2.090259
909,10532.8,238.192667,251.978035,2.08847
910,10544.4,238.134322,251.916014,2.07282
911,10556,238.075747,251.854441,2.045308
912,10567.6,238.017325,251.792147,2.028374
913,10579.2,237.959582,251.730555,2.066172
914,10590.8,237.901312,251.668105,2.11274
915,10602.4,237.842871,251.606688,2.147452
916,10614,237.784918,251.544627,2.155527
917,10625.6,237.727103,251.48284,2.144983
918,10637.2,237.668993,251.420994,2.111801
919,10648.8,237.610865,251.359305,2.065284
920,10660.4,237.552912,251.296658,2.020586
921,10672,237.494879,251.23567,1.946107
922,10683.6,237.436617,251.173787,1.923665
923,10695.2,237.378878,251.112351,1.902679
924,10706.8,237.32112,251.049685,1.911468
925,10718.4,237.263087,250.988816,1.915138
926,10730,237.204611,250.927359,1.948044
927,10741.6,237.147494,250.865494,1.954463
928,10753.2,237.089304,250.804137,1.965998
929,10764.8,237.031664,250.742701,1.984481
930,10776.4,236.973418,250.681883,2.030019
931,10788,236.916144,250.619008,2.034259
932,10799.6,236.858599,250.558611,2.032825
933,10811.2,236.80086,250.497141,2.037244
934,10822.8,236.743548,250.435612,2.064158
935,10834.4,236.685614,250.373537,2.044626
936,10846,236.628031,250.312867,2.024537
937,10857.6,236.570135,250.251261,2.026398
938,10869.2,236.512648,250.189867,2.033747
939,10880.8,236.455412,250.128611,2.040548
940,10892.4,236.398081,250.067318,2.03564
941,10904,236.340712,250.006823,2.016638
942,10915.6,236.283633,249.944962,2.02088
943,10927.2,236.225466,249.883883,1.99382
944,10938.8,236.168017,249.822686,1.963461
945,10950.4,236.110686,249.761956,1.928882
946,10962,236.053664,249.700291,1.88899
947,10973.6,235.996024,249.63925,1.901093
948,10985.2,235.9383,249.578463,1.904223
949,10996.8,235.881438,249.517226,1.910469
950,11008.4,235.823775,249.456457,1.904259
951,11020,235.766287,249.395943,1.872401
952,11031.6,235.709383,249.33457,1.836508
953,11043.2,235.652186,249.273491,1.797491
954,11054.8,235.594759,249.212723,1.745272
955,11066.4,235.537466,249.151408,1.665919
956,11078,235.479998,249.091576,1.587645
957,11089.6,235.422881,249.029814,1.550238
958,11101.2,235.365607,248.969708,1.550034
959,11112.8,235.308604,248.908005,1.556984
960,11124.4,235.251135,248.84751,1.597123
961,11136,235.19435,248.786644,1.649741
962,11147.6,235.137404,248.725933,1.733182
963,11159.2,235.080771,248.665556,1.832414
964,11170.8,235.023306,248.604575,1.941026
965,11182.4,234.965762,248.543416,2.036818
966,11194,234.909205,248.483876,2.155194
967,11205.6,234.852572,248.4226,2.23947
968,11217.2,234.795474,248.361775,2.297151
969,11228.8,234.739165,248.300656,2.307676
970,11240.4,234.682787,248.2409,2.290113
971,11252,234.625555,248.180054,2.261903
972,11263.6,234.568556,248.119482,2.203391
973,11275.2,234.512682,248.059046,2.186549
974,11286.8,234.455584,247.998883,2.182741
975,11298.4,234.399092,247.938601,2.167361
976,11310,234.342497,247.877638,2.135267
977,11321.6,234.285578,247.817591,2.084609
978,11333.2,234.228907,247.757408,2.051577
979,11344.8,234.172648,247.696719,2.01358
980,11356.4,234.116618,247.636477,1.999461
981,11368,234.059889,247.576119,2.006474
982,11379.6,234.002695,247.515038,1.995847
983,11391.2,233.946841,247.454996,1.969406
984,11402.8,233.890715,247.395264,1.961158
985,11414.4,233.834105,247.334479,1.904374
986,11426,233.777495,247.274746,1.881408
987,11437.6,233.721407,247.214915,1.868
988,11449.2,233.66495,247.154715,1.829393
989,11460.8,233.608653,247.095078,1.814137
990,11472.4,233.553145,247.034743,1.82261
991,11484,233.496787,246.974833,1.816917
992,11495.6,233.440157,246.915139,1.780311
993,11507.2,233.383757,246.854393,1.751246
994,11518.8,233.327689,246.794737,1.719043
995,11530.4,233.271468,246.734791,1.687018
996,11542,233.215884,246.675213,1.641916
997,11553.6,233.159563,246.615441,1.629757
998,11565.2,233.103884,246.555865,1.614649
999,11576.8,233.047896,246.495429,1.598804
1000,11588.4,232.991808,246.436047,1.577981
1001,11600,232.935896,246.375885,1.575573
1002,11611.6,232.879961,246.316229,1.529694
1003,11623.2,232.823447,246.257061,1.528014
1004,11634.8,232.768256,246.196648,1.52689
1005,11646.4,232.71271,246.136876,1.485414
1006,11658,232.656485,246.077473,1.443743
1007,11669.6,232.600245,246.017817,1.391192
1008,11681.2,232.545012,245.958279,1.330335
1009,11692.8,232.489874,245.898625,1.327344
1010,11704.4,232.434077,245.839417,1.342602
1011,11716,232.378184,245.779782,1.344959
1012,11727.6,232.3226,245.719504,1.342155
1013,11739.2,232.267039,245.660199,1.352441
1014,11750.8,232.210875,245.601128,1.37195
1015,11762.4,232.15568,245.541239,1.395338
1016,11774,232.09965,245.482285,1.397701
1017,11785.6,232.043681,245.42265,1.393977
1018,11797.2,231.988116,245.363228,1.367374
1019,11808.8,231.932085,245.303885,1.384681
1020,11820.4,231.876852,245.244698,1.399594
1021,11832,231.821425,245.185198,1.419308
1022,11843.6,231.766581,245.125504,1.381622
1023,11855.2,231.710028,245.066822,1.356663
1024,11866.8,231.65489,245.007382,1.356625
1025,11878.4,231.599463,244.948603,1.362678
1026,11890,231.54362,244.889767,1.367626
1027,11901.6,231.488467,244.830286,1.434814
1028,11913.2,231.432944,244.770438,1.528061
1029,11924.8,231.378043,244.711462,1.586783
1030,11936.4,231.322463,244.653016,1.636094
1031,11948,231.267058,244.593518,1.663802
1032,11959.6,231.212057,244.533999,1.654004
1033,11971.2,231.156477,244.475474,1.64069
1034,11982.8,231.101733,244.416968,1.589485
1035,11994.4,231.046267,244.357604,1.569324
1036,12006,230.990763,244.298502,1.566721
1037,12017.6,230.935843,244.239998,1.573175
1038,12029.2,230.881155,244.181008,1.565024
1039,12040.8,230.825728,244.122425,1.57185
1040,12052.4,230.771429,244.062832,1.589221
1041,12064,230.715441,244.004347,1.612882
1042,12075.6,230.660635,243.945532,1.62767
1043,12087.2,230.606238,243.887358,1.623959
1044,12098.8,230.550677,243.827921,1.591017
1045,12110.4,230.495795,243.769669,1.535675
1046,12122,230.440932,243.710776,1.476436
1047,12133.6,230.386321,243.651726,1.413668
1048,12145.2,230.3314,243.594098,1.371244
1049,12156.8,230.276381,243.53505,1.331592
1050,12168.4,230.221655,243.475865,1.274898
1051,12180,230.16654,243.41738,1.218006
1052,12191.6,230.112105,243.358933,1.13036
1053,12203.2,230.057105,243.299378,1.067886
1054,12214.8,230.002241,243.241906,0.993169
1055,12226.4,229.947321,243.184142,0.938073
1056,12238,229.893134,243.124995,0.883337
1057,12249.6,229.837843,243.066723,0.851193
1058,12261.2,229.784067,243.008278,0.824046
1059,12272.8,229.729708,242.950182,0.809494
1060,12284.4,229.674456,242.891737,0.782707
1061,12296,229.619768,242.833485,0.780197
1062,12307.6,229.565119,242.775351,0.889287
1063,12319.2,229.510779,242.716303,0.96058
1064,12330.8,229.456419,242.658381,1.012046
1065,12342.4,229.401362,242.600131,1.066305
1066,12354,229.34714,242.541588,1.084411
1067,12365.6,229.292586,242.483006,1.075627
1068,12377.2,229.238303,242.42528,1.054038
1069,12388.8,229.18503,242.367554,1.019459
1070,12400.4,229.130633,242.309012,0.996563
1071,12412,229.076388,242.250702,0.96995
1072,12423.6,229.021838,242.193053,0.924771
1073,12435.2,228.967944,242.134589,0.884225
1074,12446.8,228.913718,242.076825,0.918104
1075,12458.4,228.859168,242.019196,0.886087
1076,12470,228.805563,241.961256,0.859633
1077,12481.6,228.751379,241.902712,0.793623
1078,12493.2,228.69731,241.844578,0.788881
1079,12504.8,228.642367,241.787457,0.78748
1080,12516.4,228.588786,241.728367,0.740573
1081,12528,228.534155,241.670409,0.722449
1082,12539.6,228.480162,241.613131,0.744635
