H2O-NH3 New Bottle Conc. Specific Heat - Large HF,,,,
Creation Date : 8/25/2022 10:05:32 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3777.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1099,18556.2,207.774107,219.07028,58.050678
1100,18573.1,207.710043,219.002024,58.016943
1101,18590,207.646429,218.933531,58.069582
1102,18606.9,207.582053,218.865271,58.084389
1103,18623.8,207.518248,218.796858,58.061015
1104,18640.7,207.454268,218.728796,58.024137
1105,18657.6,207.390158,218.660426,57.97442
1106,18674.5,207.326628,218.592249,57.941828
1107,18691.4,207.262114,218.523646,57.861495
1108,18708.3,207.19837,218.455275,57.798668
1109,18725.2,207.134123,218.387446,57.798984
1110,18742.1,207.07038,218.318785,57.76838
1111,18759,207.006071,218.250243,57.707306
1112,18775.9,206.942137,218.182486,57.643369
1113,18792.8,206.877875,218.114096,57.550412
1114,18809.7,206.814208,218.046324,57.43449
1115,18826.6,206.74967,217.978319,57.311929
1116,18843.5,206.685812,217.910506,57.176406
1117,18860.4,206.621756,217.842234,57.074128
1118,18877.3,206.55757,217.774653,56.985802
1119,18894.2,206.493941,217.706976,56.873225
1120,18911.1,206.430327,217.639243,56.747328
1121,18928,206.366164,217.571085,56.68696
1122,18944.9,206.302855,217.503233,56.566299
1123,18961.8,206.238829,217.435656,56.433632
1124,18978.7,206.175375,217.367476,56.298078
1125,18995.6,206.111556,217.300322,56.189541
1126,19012.5,206.048354,217.233088,56.078442
1127,19029.4,205.986014,217.165606,55.970476
1128,19046.3,205.922064,217.09762,55.890928
1129,19063.2,205.859221,217.029963,55.817585
1130,19080.1,205.795828,216.962942,55.802095
1131,19097,205.733336,216.89548,55.804685
1132,19113.9,205.670744,216.828188,55.853291
1133,19130.8,205.607962,216.76026,55.865169
1134,19147.7,205.545531,216.693301,55.8589
1135,19164.6,205.482573,216.625063,55.819292
1136,19181.5,205.420447,216.558276,55.792614
1137,19198.4,205.357932,216.491099,55.741087
1138,19215.3,205.295615,216.424097,55.844226
1139,19232.2,205.233557,216.357272,55.898351
1140,19249.1,205.170897,216.290194,55.930172
1141,19266,205.109343,216.222884,55.973422
1142,19282.9,205.047041,216.155188,55.929229
1143,19299.8,204.985625,216.088862,55.865814
1144,19316.7,204.923338,216.021571,55.797603
1145,19333.6,204.86225,215.954993,55.712396
1146,19350.5,204.800696,215.888533,55.597309
1147,19367.4,204.740027,215.820799,55.477647
1148,19384.3,204.678297,215.754649,55.351453
1149,19401.2,204.616713,215.688586,55.226586
1150,19418.1,204.55583,215.621603,55.13717
1151,19435,204.494605,215.554915,55.025876
1152,19451.9,204.433188,215.488299,54.928694
1153,19468.8,204.37171,215.421858,54.790185
1154,19485.7,204.311171,215.35586,54.708779
1155,19502.6,204.250143,215.288939,54.571441
1156,19519.5,204.188994,215.222361,54.523293
1157,19536.4,204.12805,215.156229,54.477831
1158,19553.3,204.067213,215.090407,54.451987
1159,19570.2,204.006598,215.023638,54.396163
1160,19587.1,203.945624,214.957968,54.313416
1161,19604,203.88436,214.891623,54.234478
1162,19620.9,203.823881,214.825339,54.20216
1163,19637.8,203.762671,214.759627,54.237088
1164,19654.7,203.701987,214.693613,54.280343
1165,19671.6,203.641394,214.627344,54.294112
1166,19688.5,203.580161,214.561522,54.202057
1167,19705.4,203.519171,214.494849,54.123093
1168,19722.3,203.458441,214.429621,54.144993
1169,19739.2,203.397444,214.363993,54.13562
1170,19756.1,203.335974,214.298167,54.119577
1171,19773,203.275801,214.231879,54.060423
1172,19789.9,203.214476,214.165865,53.981893
1173,19806.8,203.153769,214.101137,53.916583
1174,19823.7,203.093298,214.035315,53.881577
1175,19840.6,203.032294,213.969199,53.840879
1176,19857.5,202.972311,213.903899,53.767122
1177,19874.4,202.910834,213.837706,53.66465
1178,19891.3,202.850218,213.772749,53.560014
1179,19908.2,202.789816,213.707407,53.523493
1180,19925.1,202.729735,213.641581,53.393655
1181,19942,202.668509,213.576029,53.317249
1182,19958.9,202.607642,213.510802,53.261318
1183,19975.8,202.546973,213.445055,53.252251
1184,19992.7,202.486678,213.379999,53.198843
1185,20009.6,202.426527,213.314639,53.200986
1186,20026.5,202.365523,213.249472,53.138487
1187,20043.4,202.305869,213.184496,53.08978
1188,20060.3,202.245787,213.118384,53.038643
1189,20077.2,202.185385,213.053789,53.000735
1190,20094.1,202.124983,212.988913,52.94783
1191,20111,202.065306,212.923724,52.894358
1192,20127.9,202.004591,212.858534,52.838303
1193,20144.8,201.944876,212.793501,52.779643
1194,20161.7,201.884955,212.728312,52.748092
1195,20178.6,201.823843,212.663317,52.712752
1196,20195.5,201.764685,212.598109,52.692077
1197,20212.4,201.70378,212.533797,52.643369
1198,20229.3,201.643927,212.468954,52.59591
1199,20246.2,201.583792,212.403979,52.540533
1200,20263.1,201.524176,212.34006,52.471734
1201,20280,201.463751,212.274809,52.450432
1202,20296.9,201.40396,212.210448,52.450811
1203,20313.8,201.343176,212.146223,52.496353
1204,20330.7,201.283209,212.081995,52.514166
1205,20347.6,201.223051,212.016402,52.527412
1206,20364.5,201.162901,211.952753,52.483312
1207,20381.4,201.103033,211.887503,52.448335
1208,20398.3,201.042609,211.823103,52.548496
1209,20415.2,200.981856,211.759165,52.666277
1210,20432.1,200.921797,211.694689,52.69729
1211,20449,200.861601,211.629923,52.692834
1212,20465.9,200.801566,211.566023,52.712277
1213,20482.8,200.741522,211.50199,52.695428
1214,20499.7,200.681448,211.437067,52.572095
1215,20516.6,200.62039,211.373766,52.372069
1216,20533.5,200.561133,211.30921,52.135612
1217,20550.4,200.500174,211.245386,51.947053
1218,20567.3,200.439368,211.181063,51.842124
1219,20584.2,200.379843,211.117049,51.742689
1220,20601.1,200.319289,211.053225,51.624125
1221,20618,200.258711,210.990057,51.484372
1222,20634.9,200.198897,210.924849,51.381021
1223,20651.8,200.138709,210.861163,51.315016
1224,20668.7,200.078894,210.797148,51.267926
1225,20685.6,200.019163,210.733225,51.295586
1226,20702.5,199.958563,210.669596,51.338733
1227,20719.4,199.899268,210.60639,51.359164
1228,20736.3,199.839209,210.54151,51.314963
1229,20753.2,199.779898,210.478358,51.265155
1230,20770.1,199.719641,210.414496,51.178802
1231,20787,199.660216,210.351195,51.101311
1232,20803.9,199.600333,210.287447,51.018879
1233,20820.8,199.540808,210.223723,50.968681
1234,20837.7,199.481436,210.16038,50.938135
1235,20854.6,199.422583,210.095786,50.9195
1236,20871.5,199.36299,210.032446,50.858664
1237,20888.4,199.303465,209.968371,50.83098
1238,20905.3,199.244536,209.90557,50.798945
1239,20922.2,199.185774,209.841921,50.748671
1240,20939.1,199.126776,209.779616,50.679673
1241,20956,199.06729,209.715987,50.631362
1242,20972.9,199.008765,209.651915,50.579311
1243,20989.8,198.95056,209.588843,50.539881
1244,21006.7,198.89176,209.525713,50.546729
1245,21023.6,198.832701,209.462622,50.501302
1246,21040.5,198.77458,209.399172,50.434561
1247,21057.4,198.716223,209.335772,50.350232
1248,21074.3,198.658057,209.272909,50.293757
1249,21091.2,198.600523,209.209917,50.286197
1250,21108.1,198.541846,209.146803,50.247502
1251,21125,198.48403,209.084288,50.191345
1252,21141.9,198.425848,209.021811,50.117996
1253,21158.8,198.368376,208.958067,49.985648
1254,21175.7,198.30908,208.895613,49.890664
1255,21192.6,198.251623,208.832922,49.831252
1256,21209.5,198.194075,208.770926,49.742756
1257,21226.4,198.136031,208.707602,49.581634
1258,21243.3,198.07823,208.644652,49.373435
1259,21260.2,198.02043,208.582404,49.230267
1260,21277.1,197.962111,208.519789,48.993903
1261,21294,197.904318,208.456778,48.868134
1262,21310.9,197.846114,208.39424,48.770484
1263,21327.8,197.788214,208.3319,48.688982
1264,21344.7,197.72988,208.269736,48.647068
1265,21361.6,197.671912,208.207136,48.632816
1266,21378.5,197.614226,208.144568,48.636181
1267,21395.4,197.556219,208.082724,48.621837
1268,21412.3,197.498144,208.020209,48.596966
1269,21429.2,197.43981,207.958044,48.584257
1270,21446.1,197.382284,207.895743,48.531302
1271,21463,197.323927,207.833746,48.520573
1272,21479.9,197.266264,207.771147,48.49589
1273,21496.8,197.208235,207.708998,48.468741
1274,21513.7,197.149596,207.647047,48.464014
1275,21530.6,197.091566,207.584723,48.450517
1276,21547.5,197.033537,207.522246,48.443653
1277,21564.4,196.975829,207.460577,48.481411
1278,21581.3,196.917242,207.398253,48.476343
1279,21598.2,196.859145,207.336333,48.493096
1280,21615.1,196.80226,207.274451,48.507644
1281,21632,196.744215,207.212225,48.579843
1282,21648.9,196.686316,207.150938,48.64171
1283,21665.8,196.628363,207.08885,48.705511
1284,21682.7,196.570731,207.027411,48.726687
1285,21699.6,196.513296,206.965567,48.698121
1286,21716.5,196.455572,206.90367,48.644244
1287,21733.4,196.398306,206.841467,48.560264
1288,21750.3,196.341025,206.779868,48.46352
1289,21767.2,196.283415,206.718336,48.354881
1290,21784.1,196.22634,206.657439,48.290152
1291,21801,196.169058,206.595518,48.232363
1292,21817.9,196.111906,206.534499,48.179676
1293,21834.8,196.054945,206.471777,48.096825
1294,21851.7,195.998259,206.410315,48.024653
1295,21868.6,195.941511,206.348479,47.960554
1296,21885.5,195.884779,206.287596,47.864727
1297,21902.4,195.828436,206.226462,47.771523
1298,21919.3,195.771834,206.165312,47.715122
1299,21936.2,195.71572,206.103514,47.699248
1300,21953.1,195.65943,206.04315,47.657417
1301,21970,195.603201,205.982214,47.614041
1302,21986.9,195.547141,205.920432,47.629767
1303,22003.8,195.490774,205.859549,47.635117
1304,22020.7,195.435538,205.797705,47.635554
1305,22037.6,195.379454,205.736845,47.620558
1306,22054.5,195.323492,205.676176,47.642013
1307,22071.4,195.26776,205.614951,47.650849
1308,22088.3,195.213034,205.554167,47.633027
1309,22105.2,195.157088,205.493361,47.536576
1310,22122.1,195.101813,205.43244,47.437689
1311,22139,195.045622,205.371909,47.347196
1312,22155.9,194.990095,205.311179,47.233705
1313,22172.8,194.934378,205.250838,47.126385
1314,22189.7,194.87905,205.189536,47.080298
1315,22206.6,194.82337,205.129195,47.013489
1316,22223.5,194.767882,205.068831,46.848163
1317,22240.4,194.712073,205.007719,46.750915
1318,22257.3,194.656226,204.947722,46.650064
1319,22274.2,194.601332,204.88719,46.560358
1320,22291.1,194.545309,204.826384,46.485005
1321,22308,194.489302,204.765891,46.427566
1322,22324.9,194.433432,204.705252,46.353966
1323,22341.8,194.377455,204.645087,46.297465
1324,22358.7,194.3216,204.584723,46.275532
1325,22375.6,194.266196,204.524954,46.275152
1326,22392.5,194.21044,204.46398,46.229233
1327,22409.4,194.153784,204.404517,46.175835
1328,22426.3,194.098319,204.343581,46.130088
1329,22443.2,194.042181,204.284293,46.113049
1330,22460.1,193.986349,204.224142,46.13334
1331,22477,193.930098,204.164244,46.176677
1332,22493.9,193.874541,204.10369,46.181055
1333,22510.8,193.818137,204.043959,46.186954
1334,22527.7,193.762511,203.98371,46.223897
1335,22544.6,193.70616,203.922797,46.197563
1336,22561.5,193.650588,203.864218,46.164653
1337,22578.4,193.594237,203.80451,46.133091
1338,22595.3,193.539267,203.743628,46.11362
1339,22612.2,193.482954,203.68405,46.063392
1340,22629.1,193.427023,203.624609,45.97321
1341,22646,193.371283,203.564139,45.891849
1342,22662.9,193.315413,203.50508,45.837448
1343,22679.8,193.260115,203.444617,45.868362
1344,22696.7,193.203513,203.385428,45.868913
1345,22713.6,193.148253,203.32572,45.873184
1346,22730.5,193.092825,203.266066,45.832627
1347,22747.4,193.037505,203.206282,45.76996
1348,22764.3,192.98123,203.147208,45.736405
1349,22781.2,192.925932,203.087157,45.735843
1350,22798.1,192.871054,203.027907,45.734169
1351,22815,192.815558,202.967886,45.734418
1352,22831.9,192.760664,202.909285,45.696933
1353,22848.8,192.705382,202.849493,45.681111
1354,22865.7,192.650023,202.790564,45.699305
1355,22882.6,192.594763,202.730925,45.70825
1356,22899.5,192.540038,202.671881,45.704933
1357,22916.4,192.485541,202.612456,45.696182
1358,22933.3,192.430815,202.552969,45.681547
1359,22950.2,192.376662,202.494162,45.616616
1360,22967.1,192.321883,202.435194,45.588281
1361,22984,192.268072,202.375937,45.56506
1362,23000.9,192.213309,202.316763,45.523718
1363,23017.8,192.159079,202.258139,45.492473
1364,23034.7,192.105475,202.199118,45.469816
1365,23051.6,192.051611,202.139845,45.423173
1366,23068.5,191.997931,202.080611,45.374478
1367,23085.4,191.94435,202.021872,45.380057
1368,23102.3,191.889952,201.96308,45.335362
1369,23119.2,191.836127,201.904127,45.260948
1370,23136.1,191.782965,201.845564,45.15144
1371,23153,191.72904,201.78691,45.075311
1372,23169.9,191.675558,201.727827,44.941364
1373,23186.8,191.621535,201.669073,44.846652
1374,23203.7,191.568091,201.61051,44.792647
1375,23220.6,191.514601,201.551886,44.716213
1376,23237.5,191.462225,201.493376,44.661555
1377,23254.4,191.408339,201.434569,44.622416
1378,23271.3,191.355147,201.376517,44.598054
1379,23288.2,191.30229,201.317595,44.614583
1380,23305.1,191.248999,201.259566,44.714439
1381,23322,191.19599,201.201331,44.720307
1382,23338.9,191.143324,201.142806,44.714176
1383,23355.8,191.090338,201.084235,44.698665
1384,23372.7,191.037253,201.026137,44.786167
1385,23389.6,190.984419,200.967551,44.790064
1386,23406.5,190.931525,200.909544,44.779806
1387,23423.4,190.878424,200.85108,44.702825
1388,23440.3,190.825934,200.793433,44.621028
1389,23457.2,190.773711,200.735426,44.563964
1390,23474.1,190.72135,200.676939,44.487332
1391,23491,190.668517,200.618987,44.38262
1392,23507.9,190.616652,200.561613,44.218945
1393,23524.8,190.564825,200.503104,44.177795
1394,23541.7,190.5129,200.445273,44.098528
1395,23558.6,190.459677,200.387267,44.012102
1396,23575.5,190.408537,200.329642,43.950963
1397,23592.4,190.355948,200.271635,43.95183
1398,23609.3,190.304343,200.213934,43.973528
1399,23626.2,190.252707,200.156691,43.967352
1400,23643.1,190.20101,200.099371,43.919032
1401,23660,190.14926,200.040907,43.806777
1402,23676.9,190.096991,199.983916,43.70004
1403,23693.8,190.045874,199.926939,43.516693
1404,23710.7,189.994101,199.869292,43.341974
1405,23727.6,189.942618,199.811804,43.254019
1406,23744.5,189.890509,199.754057,43.141078
1407,23761.4,189.839094,199.696722,43.057349
1408,23778.3,189.787703,199.639876,42.98317
1409,23795.2,189.73638,199.582365,42.94307
1410,23812.1,189.684256,199.525389,42.891822
1411,23829,189.632124,199.468092,42.89083
1412,23845.9,189.580374,199.411192,42.89553
1413,23862.8,189.52851,199.354216,42.89512
1414,23879.7,189.475974,199.297087,42.888987
1415,23896.6,189.424109,199.239981,42.847154
1416,23913.5,189.371825,199.183669,42.810141
1417,23930.4,189.319006,199.126563,42.788197
1418,23947.3,189.266562,199.069449,42.777126
1419,23964.2,189.214796,199.012854,42.768661
1420,23981.1,189.162436,198.955313,42.612898
1421,23998,189.109518,198.89868,42.484491
1422,24014.9,189.056349,198.841795,42.273925
1423,24031.8,189.004675,198.785071,42.092239
1424,24048.7,188.951727,198.728713,41.946404
1425,24065.6,188.898863,198.672041,41.840627
1426,24082.5,188.845267,198.615546,41.787412
1427,24099.4,188.79193,198.558607,41.669694
1428,24116.3,188.739699,198.50186,41.63209
1429,24133.2,188.686194,198.445326,41.642767
1430,24150.1,188.6332,198.389075,41.602421
1431,24167,188.57981,198.332541,41.56004
1432,24183.9,188.527274,198.276099,41.497271
1433,24200.8,188.473639,198.219031,41.464391
1434,24217.7,188.420889,198.162894,41.43695
1435,24234.6,188.367384,198.106688,41.482364
1436,24251.5,188.31378,198.050002,41.477221
1437,24268.4,188.260794,197.99433,41.45857
1438,24285.3,188.207892,197.937559,41.455286
1439,24302.2,188.154715,197.881811,41.377535
1440,24319.1,188.10195,197.824812,41.284879
1441,24336,188.048521,197.768393,41.2393
1442,24352.9,187.995093,197.711974,41.176192
1443,24369.8,187.942389,197.655745,41.137364
1444,24386.7,187.888747,197.600012,41.067134
1445,24403.6,187.83573,197.543845,40.987251
1446,24420.5,187.782721,197.487807,40.99887
1447,24437.4,187.729277,197.430891,41.04978
1448,24454.3,187.676741,197.374548,41.050112
1449,24471.2,187.623442,197.319273,40.983275
1450,24488.1,187.570456,197.262259,40.912503
1451,24505,187.51821,197.206603,40.807916
1452,24521.9,187.46517,197.151183,40.711934
1453,24538.8,187.41255,197.094992,40.690946
1454,24555.7,187.360312,197.038611,40.692476
1455,24572.6,187.307638,196.983092,40.708775
1456,24589.5,187.255766,196.927107,40.775938
1457,24606.4,187.203452,196.871184,40.814203
1458,24623.3,187.151274,196.815169,40.821716
1459,24640.2,187.099593,196.758749,40.815639
1460,24657.1,187.047682,196.703742,40.773028
1461,24674,186.995367,196.647757,40.696624
1462,24690.9,186.943251,196.592688,40.637455
1463,24707.8,186.892119,196.536421,40.67786
1464,24724.7,186.840567,196.481276,40.706355
1465,24741.6,186.789343,196.425719,40.701203
1466,24758.5,186.737486,196.369864,40.643137
1467,24775.4,186.686888,196.314421,40.578173
1468,24792.3,186.635321,196.258574,40.477235
1469,24809.2,186.584326,196.203062,40.396094
1470,24826.1,186.53382,196.147536,40.338737
1471,24843,186.483115,196.091689,40.245584
1472,24859.9,186.432723,196.036856,40.12081
1473,24876.8,186.381613,195.981711,39.957104
1474,24893.7,186.33132,195.926054,39.849122
1475,24910.6,186.280173,195.870833,39.704596
1476,24927.5,186.229727,195.815466,39.599408
1477,24944.4,186.179259,195.760741,39.524785
1478,24961.3,186.129256,195.705336,39.531464
1479,24978.2,186.07807,195.650244,39.494995
1480,24995.1,186.027014,195.595373,39.490627
1481,25012,185.976874,195.540404,39.499331
1482,25028.9,185.925894,195.484267,39.492624
1483,25045.8,185.875945,195.429945,39.501888
1484,25062.7,185.825041,195.374579,39.550068
1485,25079.6,185.77458,195.319281,39.579379
1486,25096.5,185.723944,195.264868,39.60777
1487,25113.4,185.672965,195.20957,39.618844
1488,25130.3,185.622557,195.154829,39.673654
1489,25147.2,185.572188,195.100569,39.627524
1490,25164.1,185.521231,195.045355,39.536222
1491,25181,185.470656,194.990614,39.388343
1492,25197.9,185.420432,194.936079,39.287547
1493,25214.8,185.369574,194.882109,39.220938
1494,25231.7,185.318686,194.826544,39.190861
1495,25248.6,185.268607,194.771498,39.211429
1496,25265.5,185.218581,194.716948,39.216978
1497,25282.4,185.166975,194.663092,39.249477
1498,25299.3,185.117461,194.608252,39.219935
1499,25316.2,185.066672,194.553626,39.172681
1500,25333.1,185.016173,194.499228,39.106044
1501,25350,184.965842,194.445006,39.041031
1502,25366.9,184.914961,194.389807,39.010444
1503,25383.8,184.865294,194.335432,38.984956
1504,25400.7,184.815154,194.281264,38.993366
1505,25417.6,184.765547,194.226561,38.97832
1506,25434.5,184.715048,194.172858,38.959614
1507,25451.4,184.665022,194.11859,38.946595
1508,25468.3,184.614897,194.06362,38.902411
1509,25485.2,184.565367,194.010451,38.858631
1510,25502.1,184.515227,193.955962,38.787908
1511,25519,184.465834,193.901388,38.634241
1512,25535.9,184.416495,193.847166,38.541134
1513,25552.8,184.366812,193.792502,38.47306
1514,25569.7,184.318426,193.73947,38.473162
1515,25586.6,184.269026,193.685912,38.565904
1516,25603.5,184.220305,193.631278,38.637324
1517,25620.4,184.17111,193.577948,38.585138
1518,25637.3,184.122336,193.523413,38.505961
1519,25654.2,184.0744,193.470099,38.478569
1520,25671.1,184.026061,193.415778,38.504918
1521,25688,183.977187,193.362555,38.54576
1522,25704.9,183.930067,193.30873,38.581677
1523,25721.8,183.881445,193.2545,38.723091
1524,25738.7,183.83364,193.200346,38.8161
1525,25755.6,183.785773,193.147284,38.800829
1526,25772.5,183.737853,193.093283,38.80948
1527,25789.4,183.690428,193.040556,38.801272
1528,25806.3,183.642279,192.987021,38.739244
1529,25823.2,183.594565,192.932829,38.726393
1530,25840.1,183.547903,192.87995,38.70502
1531,25857,183.499884,192.825858,38.652642
1532,25873.9,183.45233,192.773444,38.611967
1533,25890.8,183.40441,192.719176,38.533019
1534,25907.7,183.3571,192.666777,38.484782
1535,25924.6,183.310355,192.61318,38.433745
1536,25941.5,183.262854,192.559943,38.390605
1537,25958.4,183.214591,192.506842,38.371079
1538,25975.3,183.167754,192.454085,38.429997
1539,25992.2,183.120009,192.40058,38.44548
1540,26009.1,183.072333,192.347647,38.421966
1541,26026,183.025122,192.294737,38.414565
1542,26042.9,182.977599,192.241827,38.374076
1543,26059.8,182.930647,192.188895,38.364996
1544,26076.7,182.882918,192.13671,38.349544
1545,26093.6,182.835173,192.083281,38.29191
1546,26110.5,182.788832,192.030463,38.192274
1547,26127.4,182.741057,191.977766,38.107685
1548,26144.3,182.694167,191.925139,38.017406
1549,26161.2,182.646727,191.872588,37.918074
1550,26178.1,182.598654,191.819716,37.842651
1551,26195,182.551932,191.767188,37.728369
1552,26211.9,182.504561,191.71395,37.568405
1553,26228.8,182.457571,191.66165,37.462201
1554,26245.7,182.410223,191.609404,37.359946
1555,26262.6,182.363257,191.557127,37.250738
1556,26279.5,182.315695,191.504271,37.188161
1557,26296.4,182.268843,191.4522,37.166833
1558,26313.3,182.222022,191.398985,37.178599
1559,26330.2,182.175169,191.347121,37.285346
1560,26347.1,182.128394,191.294684,37.404587
1561,26364,182.081633,191.242903,37.452998
1562,26380.9,182.034811,191.190299,37.469378
1563,26397.8,181.987959,191.137976,37.492667
1564,26414.7,181.941031,191.085982,37.498061
1565,26431.6,181.894156,191.033606,37.513595
1566,26448.5,181.848174,190.981551,37.522581
1567,26465.4,181.800787,190.929655,37.490758
1568,26482.3,181.754546,190.877318,37.417759
1569,26499.2,181.707381,190.825682,37.348023
1570,26516.1,181.660849,190.773634,37.347529
1571,26533,181.61386,190.721579,37.304534
1572,26549.9,181.566801,190.668822,37.236988
1573,26566.8,181.520079,190.6174,37.138536
1574,26583.7,181.473433,190.566046,37.054151
1575,26600.6,181.425818,190.513998,36.993402
1576,26617.5,181.378905,190.463187,36.975663
1577,26634.4,181.331747,190.411108,36.989659
1578,26651.3,181.284644,190.359778,37.083619
1579,26668.2,181.237616,190.307394,37.169097
1580,26685.1,181.190482,190.256338,37.21273
1581,26702,181.142989,190.204367,37.183986
1582,26718.9,181.09519,190.152899,37.150748
1583,26735.8,181.047492,190.101721,37.065821
1584,26752.7,180.999716,190.050162,36.988291
1585,26769.6,180.95188,189.998694,36.886897
1586,26786.5,180.904166,189.946616,36.777741
1587,26803.4,180.855971,189.895499,36.676877
1588,26820.3,180.807867,189.844511,36.645805
1589,26837.2,180.759963,189.793524,36.660518
1590,26854.1,180.710928,189.741774,36.699594
1591,26871,180.663061,189.690459,36.70465
1592,26887.9,180.614462,189.638785,36.700463
1593,26904.8,180.566534,189.58782,36.674234
1594,26921.7,180.517432,189.536581,36.564398
1595,26938.6,180.468993,189.485777,36.491446
1596,26955.5,180.420874,189.434775,36.44828
1597,26972.4,180.372565,189.383078,36.406873
1598,26989.3,180.32395,189.3319,36.409139
1599,27006.2,180.275206,189.280852,36.404628
1600,27023.1,180.22692,189.229544,36.385986
1601,27040,180.177946,189.178488,36.35082
1602,27056.9,180.129713,189.127158,36.351624
1603,27073.8,180.081274,189.07572,36.270169
1604,27090.7,180.03234,189.024954,36.246996
1605,27107.6,179.984045,188.974364,36.228665
1606,27124.5,179.935584,188.923399,36.176939
1607,27141.4,179.887053,188.87229,36.111247
1608,27158.3,179.839384,188.821356,36.028159
1609,27175.2,179.790678,188.770605,35.968312
1610,27192.1,179.742827,188.719992,35.952262
1611,27209,179.694296,188.669196,35.871006
1612,27225.9,179.646094,188.617636,35.750627
1613,27242.8,179.597884,188.566496,35.636521
1614,27259.7,179.549536,188.51615,35.531185
1615,27276.6,179.501952,188.464903,35.401339
1616,27293.5,179.454008,188.41387,35.3206
1617,27310.4,179.40602,188.363623,35.264975
1618,27327.3,179.358412,188.312506,35.242077
1619,27344.2,179.310278,188.261267,35.320757
1620,27361.1,179.263068,188.211729,35.374885
1621,27378,179.215918,188.160468,35.398895
1622,27394.9,179.168181,188.109412,35.387249
1623,27411.8,179.120558,188.059103,35.385915
1624,27428.7,179.074019,188.008521,35.321587
1625,27445.6,179.027396,187.957228,35.204893
1626,27462.5,178.98017,187.907187,35.097789
1627,27479.4,178.932852,187.856848,35.049498
1628,27496.3,178.887145,187.806418,35.002051
1629,27513.2,178.840681,187.755926,34.987518
1630,27530.1,178.794028,187.705603,34.972751
1631,27547,178.748343,187.655035,35.008147
1632,27563.9,178.702345,187.604239,35.058668
1633,27580.8,178.656035,187.554068,35.040919
1634,27597.7,178.610655,187.503867,34.925392
1635,27614.6,178.564887,187.453947,34.818515
1636,27631.5,178.519339,187.403174,34.791224
1637,27648.4,178.473975,187.3534,34.767429
1638,27665.3,178.428954,187.303046,34.759219
1639,27682.2,178.383566,187.25321,34.742654
1640,27699.1,178.339423,187.202612,34.784041
1641,27716,178.29444,187.153067,34.806174
1642,27732.9,178.249526,187.102949,34.763681
1643,27749.8,178.205016,187.053015,34.649207
1644,27766.7,178.16017,187.00318,34.630917
1645,27783.6,178.116171,186.953024,34.597328
1646,27800.5,178.071486,186.903395,34.539605
1647,27817.4,178.028006,186.853011,34.487914
1648,27834.3,177.983351,186.803328,34.441883
1649,27851.2,177.93923,186.753966,34.395801
1650,27868.1,177.89501,186.703673,34.309749
1651,27885,177.850775,186.65441,34.187323
1652,27901.9,177.80612,186.604781,34.113075
1653,27918.8,177.761732,186.555479,34.001886
1654,27935.7,177.717909,186.505911,33.915642
1655,27952.6,177.673125,186.455809,33.864833
1656,27969.5,177.628752,186.406607,33.858065
1657,27986.4,177.584387,186.356711,33.862467
1658,28003.3,177.539633,186.307486,33.786782
1659,28020.2,177.49536,186.257941,33.766811
1660,28037.1,177.450705,186.208754,33.762376
1661,28054,177.405478,186.159598,33.782489
1662,28070.9,177.360785,186.109885,33.819964
1663,28087.8,177.316191,186.060355,33.85957
1664,28104.7,177.27146,186.011527,33.828632
1665,28121.6,177.2265,185.961768,33.779843
1666,28138.5,177.180991,185.91313,33.692462
1667,28155.4,177.135619,185.863471,33.609012
1668,28172.3,177.090903,185.814314,33.544715
1669,28189.2,177.046042,185.76557,33.521826
1670,28206.1,177.000891,185.716666,33.503222
1671,28223,176.955534,185.667227,33.517599
1672,28239.9,176.910147,185.617545,33.513834
1673,28256.8,176.864462,185.569006,33.466096
1674,28273.7,176.818594,185.519362,33.444351
1675,28290.6,176.773718,185.470862,33.407924
1676,28307.5,176.728339,185.421881,33.399147
1677,28324.4,176.683783,185.37258,33.44348
1678,28341.3,176.637755,185.324027,33.454998
1679,28358.2,176.592627,185.275694,33.416613
1680,28375.1,176.547041,185.225645,33.366629
1681,28392,176.501799,185.177489,33.36418
1682,28408.9,176.45629,185.128798,33.378071
1683,28425.8,176.409987,185.080046,33.331559
1684,28442.7,176.364706,185.03176,33.247061
1685,28459.6,176.319563,184.982565,33.208282
1686,28476.5,176.274168,184.932921,33.146177
1687,28493.4,176.229437,184.884764,33.045307
1688,28510.3,176.184424,184.835577,32.982039
1689,28527.2,176.139693,184.786925,32.881168
1690,28544.1,176.093993,184.738669,32.824403
1691,28561,176.049147,184.690031,32.77367
1692,28577.9,176.00392,184.641417,32.737295
1693,28594.8,175.958701,184.592726,32.733962
1694,28611.7,175.914275,184.544318,32.763647
1695,28628.6,175.868079,184.495535,32.788663
1696,28645.5,175.823958,184.447638,32.832057
1697,28662.4,175.778792,184.398779,32.827472
1698,28679.3,175.734023,184.349799,32.781672
1699,28696.2,175.689825,184.301787,32.800616
1700,28713.1,175.645018,184.25392,32.868745
1701,28730,175.600058,184.205199,32.904978
1702,28746.9,175.555594,184.15692,32.967605
1703,28763.8,175.511168,184.108961,32.970043
1704,28780.7,175.466856,184.060873,32.972068
