H2O-NH3 6wt% Specific Heat - Large HF 08Nov22,,,,
Creation Date : 11/11/2022 2:20:15 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4538.6 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
633,11186.4,253.601586,268.36706,116.627649
634,11204.1,253.503058,268.262673,116.595434
635,11221.8,253.404784,268.159639,116.556956
636,11239.5,253.307349,268.055605,116.513495
637,11257.2,253.209406,267.951944,116.465172
638,11274.9,253.112089,267.847989,116.409249
639,11292.6,253.01487,267.744112,116.340146
640,11310.3,252.917357,267.641,116.246354
641,11328,252.820294,267.537457,116.157066
642,11345.7,252.722605,267.433364,116.104719
643,11363.4,252.62603,267.330037,116.066493
644,11381.1,252.52846,267.226493,116.033826
645,11398.8,252.431473,267.123421,115.997888
646,11416.5,252.33404,267.020505,115.984552
647,11434.2,252.236897,266.916981,115.96385
648,11451.9,252.139775,266.813948,115.930783
649,11469.6,252.042771,266.710745,115.879029
650,11487.3,251.946019,266.607985,115.812775
651,11505,251.849366,266.504636,115.720396
652,11522.7,251.752516,266.402033,115.624863
653,11540.4,251.656001,266.299331,115.528976
654,11558.1,251.559796,266.196806,115.440713
655,11575.8,251.463669,266.093967,115.356952
656,11593.5,251.366898,265.991461,115.279561
657,11611.2,251.270791,265.888916,115.19627
658,11628.9,251.175074,265.786921,115.103787
659,11646.6,251.078947,265.684081,115.026598
660,11664.3,250.982489,265.581811,114.957168
661,11682,250.886422,265.479698,114.888599
662,11699.7,250.791056,265.377113,114.816716
663,11717.4,250.695517,265.27502,114.747062
664,11735.1,250.599545,265.172396,114.690175
665,11752.8,250.504492,265.071361,114.634279
666,11770.5,250.408465,264.969816,114.584537
667,11788.2,250.313023,264.867427,114.515107
668,11805.9,250.217951,264.765784,114.449299
669,11823.6,250.122839,264.663768,114.390171
670,11841.3,250.027962,264.562438,114.333597
671,11859,249.932909,264.460521,114.278021
672,11876.7,249.838715,264.359348,114.224289
673,11894.4,249.743059,264.257273,114.166413
674,11912.1,249.64947,264.156453,114.10421
675,11929.8,249.554045,264.054771,114.043762
676,11947.5,249.460514,263.95348,113.952292
677,11965.2,249.365813,263.85217,113.854545
678,11982.9,249.271559,263.751037,113.76159
679,12000.6,249.176878,263.650511,113.674249
680,12018.3,249.082762,263.548613,113.600738
681,12036,248.98806,263.448126,113.514986
682,12053.7,248.893631,263.347954,113.433824
683,12071.4,248.799729,263.246765,113.35337
684,12089.1,248.705593,263.145907,113.272309
685,12106.8,248.611556,263.045422,113.189028
686,12124.5,248.517245,262.944859,113.131919
687,12142.2,248.423069,262.844237,113.070513
688,12159.9,248.329089,262.744359,113.003968
689,12177.6,248.236063,262.643835,112.931065
690,12195.3,248.141734,262.543409,112.87195
691,12213,248.048241,262.442807,112.798515
692,12230.7,247.953696,262.342263,112.730084
693,12248.4,247.860419,262.242698,112.664713
694,12266.1,247.766711,262.142546,112.620438
695,12283.8,247.673375,262.041905,112.563684
696,12301.5,247.579375,261.942006,112.513082
697,12319.2,247.486187,261.842364,112.455613
698,12336.9,247.39242,261.742858,112.389507
699,12354.6,247.299235,261.643391,112.309554
700,12372.3,247.206284,261.543455,112.220163
701,12390,247.112769,261.443812,112.139686
702,12407.7,247.019488,261.344247,112.043557
703,12425.4,246.9264,261.244858,111.947031
704,12443.1,246.833392,261.145567,111.852807
705,12460.8,246.740733,261.046728,111.764067
706,12478.5,246.647646,260.946477,111.679692
707,12496.2,246.554734,260.847207,111.590284
708,12513.9,246.462271,260.748092,111.505694
709,12531.6,246.36975,260.649232,111.431655
710,12549.3,246.277363,260.550392,111.338725
711,12567,246.185114,260.450847,111.239603
712,12584.7,246.09265,260.351792,111.144888
713,12602.4,246.000285,260.253095,111.06431
714,12620.1,245.908307,260.154432,110.997034
715,12637.8,245.815766,260.05565,110.933375
716,12655.5,245.724081,259.957417,110.869258
717,12673.2,245.632613,259.858343,110.800056
718,12690.9,245.540129,259.760324,110.716805
719,12708.6,245.448035,259.661426,110.641618
720,12726.3,245.356137,259.563407,110.57366
721,12744,245.263907,259.465311,110.515257
722,12761.7,245.17236,259.367254,110.447119
723,12779.4,245.080441,259.268609,110.374024
724,12797.1,244.98749,259.17063,110.295578
725,12814.8,244.89641,259.072867,110.222324
726,12832.5,244.804629,258.974828,110.162627
727,12850.2,244.712359,258.877025,110.106135
728,12867.9,244.620364,258.779026,110.063018
729,12885.6,244.528231,258.681145,110.014834
730,12903.3,244.437073,258.583068,109.955676
731,12921,244.345623,258.485207,109.892335
732,12938.7,244.254187,258.387971,109.901068
733,12956.4,244.162363,258.290305,109.858629
734,12974.1,244.07087,258.192932,109.810365
735,12991.8,243.9793,258.0955,109.765362
736,13009.5,243.888001,257.99801,109.695813
737,13027.2,243.796994,257.90056,109.614506
738,13044.9,243.705754,257.80348,109.537642
739,13062.6,243.614865,257.70599,109.458489
740,13080.3,243.523449,257.609341,109.385148
741,13098,243.432366,257.511753,109.311053
742,13115.7,243.342215,257.415378,109.219393
743,13133.4,243.252337,257.317575,109.138991
744,13151.1,243.160689,257.220867,109.078641
745,13168.8,243.070578,257.12459,109.031236
746,13186.5,242.980116,257.027712,108.983026
747,13204.2,242.889479,256.931216,108.922453
748,13221.9,242.799836,256.834288,108.876063
749,13239.6,242.71023,256.737889,108.816186
750,13257.3,242.619925,256.641333,108.743668
751,13275,242.53102,256.545071,108.678336
752,13292.7,242.440811,256.448418,108.628624
753,13310.4,242.350933,256.351962,108.599349
754,13328.1,242.261466,256.256499,108.594895
755,13345.8,242.17252,256.16049,108.556492
756,13363.5,242.083344,256.06419,108.511805
757,13381.2,241.99446,255.967869,108.45807
758,13398.9,241.906508,255.871373,108.400552
759,13416.6,241.817194,255.77599,108.337585
760,13434.3,241.728445,255.680371,108.26685
761,13452,241.640086,255.584305,108.182054
762,13469.7,241.551863,255.489039,108.101268
763,13487.4,241.463347,255.393303,108.008777
764,13505.1,241.375319,255.297823,107.898621
765,13522.8,241.287115,255.202792,107.791462
766,13540.5,241.199418,255.107233,107.701965
767,13558.2,241.111708,255.011422,107.631561
768,13575.9,241.024065,254.916428,107.559
769,13593.6,240.936598,254.821085,107.478701
770,13611.3,240.848937,254.72666,107.386959
771,13629,240.761626,254.631863,107.303991
772,13646.7,240.674391,254.53685,107.227954
773,13664.4,240.58766,254.440939,107.156964
774,13682.1,240.501109,254.346007,107.085979
775,13699.8,240.413893,254.251522,107.012178
776,13717.5,240.32728,254.157057,106.94363
777,13735.2,240.24005,254.062691,106.865255
778,13752.9,240.152777,253.96764,106.783888
779,13770.6,240.066981,253.873118,106.703697
780,13788.3,239.97996,253.778904,106.616892
781,13806,239.893485,253.684985,106.524745
782,13823.7,239.806544,253.590926,106.446981
783,13841.4,239.720904,253.496714,106.362869
784,13859.1,239.634817,253.401993,106.27028
785,13876.8,239.548632,253.308676,106.169057
786,13894.5,239.462214,253.214541,106.069778
787,13912.2,239.375758,253.121285,106.110136
788,13929.9,239.290175,253.027638,643.118366
789,13947.6,239.203623,252.934185,886.807873
790,13965.3,239.117907,252.843701,983.974574
791,13983,239.032187,252.753607,1034.908061
792,14000.7,238.946101,252.66523,1066.001808
793,14018.4,238.860793,252.575781,1086.121739
794,14036.1,238.774218,252.486174,1099.090514
795,14053.8,238.689047,252.396939,1106.940799
796,14071.5,238.60356,252.307099,1110.90727
797,14089.2,238.517729,252.216986,1111.760186
798,14106.9,238.431876,252.127711,1110.004039
799,14124.6,238.346526,252.037499,1106.003493
800,14142.3,238.261118,251.947718,1100.029142
801,14160,238.17552,251.858443,1092.278713
802,14177.7,238.089472,251.767998,1082.945797
803,14195.4,238.003966,251.678528,1072.098094
804,14213.1,237.91881,251.588572,1059.845729
805,14230.8,237.833025,251.49795,1046.303734
806,14248.5,237.747027,251.408032,1031.548327
807,14266.2,237.661845,251.317448,1015.684818
808,14283.9,237.576216,251.227549,998.852088
809,14301.6,237.49082,251.136948,981.161782
810,14319.3,237.405699,251.04744,962.674148
811,14337,237.320166,250.957247,943.496423
812,14354.7,237.234889,250.867388,923.762886
813,14372.4,237.148966,250.776337,903.588639
814,14390.1,237.063746,250.686894,883.116792
815,14407.8,236.978373,250.596464,862.41959
816,14425.5,236.892878,250.506522,841.600539
817,14443.2,236.808066,250.41613,820.68329
818,14460.9,236.723059,250.325835,799.722931
819,14478.6,236.637896,250.235268,778.809223
820,14496.3,236.553259,250.144993,757.976325
821,14514,236.468718,250.054797,737.363664
822,14531.7,236.383963,249.964503,716.961254
823,14549.4,236.299071,249.874405,696.825487
824,14567.1,236.214842,249.784169,676.979141
825,14584.8,236.130011,249.694167,657.460214
826,14602.5,236.045992,249.603035,638.349517
827,14620.2,235.96147,249.513344,619.668686
828,14637.9,235.876757,249.422875,601.441187
829,14655.6,235.793379,249.332367,583.620941
830,14673.3,235.709284,249.24223,566.236311
831,14691,235.625853,249.151232,549.308286
832,14708.7,235.541834,249.061388,532.862785
833,14726.4,235.458594,248.970957,516.89428
834,14744.1,235.374773,248.880682,501.405108
835,14761.8,235.291823,248.790467,486.383443
836,14779.5,235.208178,248.699919,471.826382
837,14797.2,235.124648,248.610033,457.730754
838,14814.9,235.042201,248.519564,444.103799
839,14832.6,234.95801,248.429778,430.941637
840,14850.3,234.875899,248.339386,418.23448
841,14868,234.792601,248.24956,405.975965
842,14885.7,234.710276,248.158896,394.158502
843,14903.4,234.62765,248.068505,382.785134
844,14921.1,234.545138,247.978562,371.835817
845,14938.8,234.46321,247.888657,361.284202
846,14956.5,234.380175,247.798792,351.123639
847,14974.2,234.298537,247.708693,341.348836
848,14991.9,234.215987,247.618809,331.921465
849,15009.6,234.134329,247.528788,322.845759
850,15027.3,234.052168,247.43875,314.115347
851,15045,233.970416,247.350104,305.721939
852,15062.7,233.888312,247.260172,297.668044
853,15080.4,233.8058,247.170729,289.965598
854,15098.1,233.724047,247.081227,282.5799
855,15115.8,233.642214,246.992173,275.467051
856,15133.5,233.560671,246.901501,268.62011
857,15151.2,233.479559,246.81235,262.045596
858,15168.9,233.397631,246.723141,255.719357
859,15186.6,233.316458,246.633423,249.62201
860,15204.3,233.234877,246.544525,243.786218
861,15222,233.154055,246.455315,238.199538
862,15239.7,233.072668,246.366183,232.834662
863,15257.4,232.990797,246.276877,227.659374
864,15275.1,232.910246,246.188309,222.69144
865,15292.8,232.828143,246.099509,217.947222
866,15310.5,232.746836,246.01059,213.395434
867,15328.2,232.665877,245.92138,209.005432
868,15345.9,232.58449,245.832814,204.798366
869,15363.6,232.50326,245.743468,200.763193
870,15381.3,232.421641,245.655211,196.896387
871,15399,232.340819,245.566859,193.179467
872,15416.7,232.258986,245.477707,189.58968
873,15434.4,232.177912,245.38918,186.164032
874,15452.1,232.096564,245.301138,182.884407
875,15469.8,232.015433,245.21226,179.72676
876,15487.5,231.933192,245.12414,176.697272
877,15505.2,231.852331,245.035691,173.785456
878,15522.9,231.770304,244.947123,170.993157
879,15540.6,231.688376,244.859238,168.309279
880,15558.3,231.607203,244.770943,165.731439
881,15576,231.525927,244.682864,163.248065
882,15593.7,231.444106,244.594979,160.880419
883,15611.4,231.36225,244.507288,158.610122
884,15629.1,231.28039,244.419655,156.414694
885,15646.8,231.199557,244.330582,154.277382
886,15664.5,231.117621,244.243113,152.207543
887,15682.2,231.036307,244.15598,150.254033
888,15699.9,230.954817,244.067892,148.378389
889,15717.6,230.873618,243.981284,146.55541
890,15735.3,230.791891,243.893002,144.792619
891,15753,230.710654,243.805636,143.107662
892,15770.7,230.629221,243.71749,141.530654
893,15788.4,230.547888,243.630318,140.001025
894,15806.1,230.467307,243.543047,138.517594
895,15823.8,230.385817,243.455622,137.065594
896,15841.5,230.305449,243.368626,135.624505
897,15859.2,230.224036,243.281123,134.215684
898,15876.9,230.143534,243.194163,132.837793
899,15894.6,230.062453,243.107672,131.506418
900,15912.3,229.982298,243.020014,130.200117
901,15930,229.901564,242.93294,128.934591
902,15947.7,229.821139,242.84672,127.729817
903,15965.4,229.74124,242.759392,126.56498
904,15983.1,229.660098,242.672589,125.436374
905,16000.8,229.579924,242.585982,124.364674
906,16018.5,229.499693,242.498965,123.371385
907,16036.2,229.419501,242.412318,122.398662
908,16053.9,229.339812,242.325787,121.404643
909,16071.6,229.260241,242.239745,120.437118
910,16089.3,229.179877,242.152922,119.519954
911,16107,229.100729,242.066119,118.669514
912,16124.7,229.020983,241.980095,117.801188
913,16142.4,228.940909,241.894072,116.917923
914,16160.1,228.8618,241.807619,116.053799
915,16177.8,228.782328,241.720759,115.203975
916,16195.5,228.703532,241.635493,114.404267
917,16213.2,228.623339,241.548789,113.633616
918,16230.9,228.544581,241.462998,112.872007
919,16248.6,228.465086,241.377013,112.120238
920,16266.3,228.385954,241.29093,111.366966
921,16284,228.306971,241.204886,110.650263
922,16301.7,228.228319,241.119971,109.945563
923,16319.4,228.149592,241.034563,109.257121
924,16337.1,228.070208,240.94834,108.603416
925,16354.8,227.991011,240.863051,107.989328
926,16372.5,227.91234,240.776633,107.378817
927,16390.2,227.833788,240.692393,106.78517
928,16407.9,227.75508,240.606753,106.20987
929,16425.6,227.675612,240.520453,105.649048
930,16443.3,227.597292,240.435511,105.101002
931,16461,227.517729,240.350321,104.5981
932,16478.7,227.438597,240.264758,104.113003
933,16496.4,227.360525,240.1798,103.623529
934,16514.1,227.281157,240.095072,103.122877
935,16531.8,227.202643,240.009627,102.603586
936,16549.5,227.123412,239.924883,102.081567
937,16567.2,227.044703,239.840136,101.54225
938,16584.9,226.965491,239.755141,101.014934
939,16602.6,226.886645,239.67047,100.498954
940,16620.3,226.808302,239.585181,99.996919
941,16638,226.729304,239.502051,99.5016
942,16655.7,226.6504,239.416643,99.007689
943,16673.4,226.571246,239.33145,98.540824
944,16691.1,226.49238,239.24729,98.058882
945,16708.8,226.414313,239.163321,97.572832
946,16726.5,226.335234,239.077895,97.077956
947,16744.2,226.256544,238.99412,96.629854
948,16761.9,226.177698,238.909533,96.232381
949,16779.6,226.099165,238.825663,95.83801
950,16797.3,226.020899,238.74111,95.432634
951,16815,225.942328,238.656851,95.003166
952,16832.7,225.863715,238.572806,94.565683
953,16850.4,225.785681,238.488314,94.102169
954,16868.1,225.706877,238.403918,93.650644
955,16885.8,225.629851,238.320921,93.222658
956,16903.5,225.551218,238.236933,92.873071
957,16921.2,225.473322,238.152365,92.589691
958,16938.9,225.39535,238.069369,92.285561
959,16956.6,225.317896,237.985285,92.098088
960,16974.3,225.239848,237.901446,91.898919
961,16992,225.162215,237.818072,91.760248
962,17009.7,225.084155,237.734229,91.737298
963,17027.4,225.007212,237.650679,91.621635
964,17045.1,224.929499,237.56732,91.489613
965,17062.8,224.851458,237.483851,91.246908
966,17080.5,224.77421,237.4009,91.006479
967,17098.2,224.696166,237.317042,90.71706
968,17115.9,224.618937,237.233763,90.387547
969,17133.6,224.541727,237.150694,90.027164
970,17151.3,224.464922,237.067477,89.641399
971,17169,224.387114,236.984255,89.281015
972,17186.7,224.310019,236.901328,88.903777
973,17204.4,224.232844,236.818457,88.514983
974,17222.1,224.155653,236.735468,88.121595
975,17239.8,224.079005,236.652811,87.75147
976,17257.5,224.001158,236.569647,87.39858
977,17275.2,223.923964,236.486952,87.029563
978,17292.9,223.846716,236.403735,86.659203
979,17310.6,223.769835,236.321696,86.291532
980,17328.3,223.692973,236.239275,85.948029
981,17346,223.616167,236.15584,85.617373
982,17363.7,223.539072,236.074019,85.289532
983,17381.4,223.461901,235.991534,84.941791
984,17399.1,223.385695,235.909033,84.564646
985,17416.8,223.308291,235.826746,84.204825
986,17434.5,223.231371,235.74465,83.865341
987,17452.2,223.154894,235.662035,83.568325
988,17469.9,223.078593,235.579863,83.265877
989,17487.6,223.002699,235.497382,82.964145
990,17505.3,222.926299,235.415537,82.645857
991,17523,222.849474,235.333075,82.375714
992,17540.7,222.773638,235.251116,82.105599
993,17558.4,222.698748,235.1691,81.825453
994,17576.1,222.622332,235.086909,81.53207
995,17593.8,222.546088,235.005377,81.227202
996,17611.5,222.470171,234.923266,80.934953
997,17629.2,222.394797,234.841307,80.654817
998,17646.9,222.318575,234.759371,80.371781
999,17664.6,222.243277,234.67784,80.089905
1000,17682.3,222.167826,234.596705,79.812783
1001,17700,222.092955,234.514601,79.544399
1002,17717.7,222.016798,234.433447,79.262027
1003,17735.4,221.942377,234.351984,78.974154
1004,17753.1,221.867533,234.270602,78.690523
1005,17770.8,221.792574,234.189642,78.430861
1006,17788.5,221.716979,234.108294,78.211347
1007,17806.2,221.642558,234.026133,78.024699
1008,17823.9,221.566824,233.945776,77.872988
1009,17841.6,221.493025,233.864565,77.723439
1010,17859.3,221.417967,233.783682,77.531547
1011,17877,221.343451,233.702898,77.310327
1012,17894.7,221.269053,233.622096,77.079424
1013,17912.4,221.194827,233.540747,76.867415
1014,17930.1,221.119849,233.46039,76.680296
1015,17947.8,221.046896,233.378908,76.532959
1016,17965.5,220.971938,233.298979,76.366629
1017,17983.2,220.898058,233.217688,76.210482
1018,18000.9,220.824027,233.137469,76.031266
1019,18018.6,220.749781,233.057516,75.802647
1020,18036.3,220.676848,232.975935,75.584412
1021,18054,220.603201,232.89527,75.357851
1022,18071.7,220.529536,232.815302,75.123734
1023,18089.4,220.456873,232.735369,74.8818
1024,18107.1,220.384039,232.654917,74.627198
1025,18124.8,220.311087,232.574618,74.338832
1026,18142.5,220.238776,232.494627,74.059603
1027,18160.2,220.165049,232.415064,73.796305
1028,18177.9,220.092814,232.334765,73.616671
1029,18195.6,220.020846,232.255049,73.438044
1030,18213.3,219.948862,232.173972,73.224731
1031,18231,219.876818,232.09474,72.988548
1032,18248.7,219.805182,232.01512,72.783788
